update,mode,buffer_size,mean_regret_candidates,valid_fraction,mean_buffer_score,time_s
12384,replay,4000,0.0349,1.000,0.0351,0.71
12385,replay,4000,0.0427,1.000,0.0350,0.71
12386,replay,4000,0.0374,1.000,0.0350,0.71
12387,replay,4000,0.0664,1.000,0.0350,0.71
12388,replay,4000,0.0066,1.000,0.0350,0.71
12389,replay,4000,0.0501,1.000,0.0351,0.71
12390,es_step,4000,0.0420,0.875,0.0351,1.30
12391,replay,4000,0.0896,1.000,0.0351,0.71
12392,replay,4000,0.0773,1.000,0.0351,0.71
12393,replay,4000,0.0802,1.000,0.0353,0.71
12394,replay,4000,0.0806,1.000,0.0354,0.72
12395,replay,4000,0.0687,1.000,0.0355,0.72
12396,replay,4000,0.0567,1.000,0.0355,0.72
12397,replay,4000,0.0487,1.000,0.0355,0.72
12398,replay,4000,0.0339,1.000,0.0354,0.72
12399,es_step,4000,0.0185,1.000,0.0355,1.31
12400,es_step,4000,0.0291,0.812,0.0355,1.30
12401,replay,4000,0.0642,1.000,0.0354,0.71
12402,replay,4000,0.0649,1.000,0.0355,0.71
12403,replay,4000,0.0354,1.000,0.0354,0.71
12404,replay,4000,0.0374,1.000,0.0354,0.71
12405,replay,4000,0.0518,1.000,0.0354,0.71
12406,replay,4000,0.0435,1.000,0.0353,0.71
12407,replay,4000,0.0175,1.000,0.0353,0.71
12408,replay,4000,0.0443,1.000,0.0353,0.71
12409,es_step,4000,0.0238,1.000,0.0353,1.31
12410,es_step,4000,0.0235,1.000,0.0353,1.28
12411,replay,4000,0.0267,1.000,0.0352,0.70
12412,replay,4000,0.0347,1.000,0.0352,0.70
12413,replay,4000,0.0593,1.000,0.0353,0.70
12414,replay,4000,0.0580,1.000,0.0353,0.70
12415,replay,4000,0.0651,1.000,0.0353,0.70
12416,es_step,4000,0.0379,1.000,0.0353,1.28
12417,replay,4000,0.0592,1.000,0.0353,0.70
12418,replay,4000,0.0577,1.000,0.0353,0.71
12419,replay,4000,0.0497,1.000,0.0353,0.71
12420,es_step,4000,0.0175,1.000,0.0353,1.29
12421,replay,4000,0.0333,1.000,0.0353,0.70
12422,replay,4000,0.0737,1.000,0.0352,0.70
12423,replay,4000,0.0389,1.000,0.0351,0.71
12424,replay,4000,0.0418,1.000,0.0351,0.71
12425,replay,4000,0.0592,1.000,0.0352,0.71
12426,replay,4000,0.0632,1.000,0.0352,0.71
12427,replay,4000,0.0644,1.000,0.0352,0.72
12428,es_step,4000,0.0430,0.938,0.0352,1.30
12429,replay,4000,0.0650,1.000,0.0352,0.71
12430,replay,4000,0.0635,1.000,0.0353,0.71
12431,replay,4000,0.0471,1.000,0.0353,0.71
12432,replay,4000,0.0496,1.000,0.0352,0.72
12433,replay,4000,0.0473,1.000,0.0352,0.72
12434,replay,4000,0.0462,1.000,0.0352,0.72
12435,replay,4000,0.0486,1.000,0.0352,0.72
12436,es_step,4000,0.0289,1.000,0.0352,1.31
12437,replay,4000,0.0329,1.000,0.0352,0.72
12438,replay,4000,0.0401,1.000,0.0352,0.71
12439,replay,4000,0.0323,1.000,0.0352,0.71
12440,replay,4000,0.0356,1.000,0.0351,0.71
12441,replay,4000,0.0468,1.000,0.0351,0.72
12442,replay,4000,0.0564,1.000,0.0351,0.71
12443,replay,4000,0.0273,1.000,0.0351,0.72
12444,replay,4000,0.0530,1.000,0.0351,0.71
12445,replay,4000,0.0634,1.000,0.0351,0.71
12446,replay,4000,0.0565,1.000,0.0351,0.72
12447,replay,4000,0.0531,1.000,0.0351,0.71
12448,replay,4000,0.0557,1.000,0.0351,0.72
12449,es_step,4000,0.0293,1.000,0.0351,1.31
12450,replay,4000,0.0534,1.000,0.0351,0.72
12451,replay,4000,0.0374,1.000,0.0350,0.71
12452,es_step,4000,0.0077,1.000,0.0350,1.30
12453,replay,4000,0.0347,1.000,0.0350,0.71
12454,es_step,4000,0.0111,1.000,0.0350,1.29
12455,replay,4000,0.0358,1.000,0.0349,0.71
12456,es_step,4000,0.0126,1.000,0.0349,1.29
12457,replay,4000,0.0234,1.000,0.0348,0.71
12458,replay,4000,0.0458,1.000,0.0347,0.71
12459,replay,4000,0.0279,1.000,0.0347,0.71
12460,replay,4000,0.0212,1.000,0.0346,0.71
12461,replay,4000,0.0718,1.000,0.0346,0.71
12462,replay,4000,0.0671,1.000,0.0346,0.71
12463,replay,4000,0.0602,1.000,0.0346,0.71
12464,replay,4000,0.0429,1.000,0.0346,0.71
12465,es_step,4000,0.0307,1.000,0.0346,1.29
12466,replay,4000,0.0724,1.000,0.0347,0.70
12467,replay,4000,0.0724,1.000,0.0347,0.71
12468,replay,4000,0.0628,1.000,0.0347,0.71
12469,replay,4000,0.0673,1.000,0.0348,0.71
12470,replay,4000,0.0679,1.000,0.0348,0.71
12471,replay,4000,0.0693,1.000,0.0348,0.71
12472,es_step,4000,0.0365,1.000,0.0348,1.28
12473,replay,4000,0.0599,1.000,0.0348,0.71
12474,replay,4000,0.0651,1.000,0.0348,0.71
12475,es_step,4000,0.0239,1.000,0.0348,1.29
12476,replay,4000,0.0531,1.000,0.0348,0.70
12477,replay,4000,0.0189,1.000,0.0347,0.71
12478,replay,4000,0.0312,1.000,0.0347,0.71
12479,replay,4000,0.0314,1.000,0.0346,0.71
12480,es_step,4000,0.0077,1.000,0.0346,1.29
12481,es_step,4000,0.0043,1.000,0.0346,1.29
12482,replay,4000,0.0230,1.000,0.0345,0.70
12483,replay,4000,0.0422,1.000,0.0345,0.71
12484,replay,4000,0.0409,1.000,0.0344,0.70
12485,replay,4000,0.0455,1.000,0.0345,0.71
12486,replay,4000,0.0408,1.000,0.0345,0.70
12487,replay,4000,0.0521,1.000,0.0344,0.70
12488,replay,4000,0.0524,1.000,0.0344,0.70
12489,replay,4000,0.0346,1.000,0.0344,0.70
12490,replay,4000,0.0301,1.000,0.0343,0.70
12491,replay,4000,0.0467,1.000,0.0343,0.71
12492,replay,4000,0.0421,1.000,0.0343,0.71
12493,es_step,4000,0.0158,1.000,0.0343,1.29
12494,es_step,4000,0.0107,1.000,0.0343,1.28
12495,replay,4000,0.0303,1.000,0.0343,0.70
12496,replay,4000,0.0233,1.000,0.0342,0.70
12497,es_step,4000,0.0060,1.000,0.0342,1.27
12498,es_step,4000,0.0036,1.000,0.0342,1.28
12499,replay,4000,0.0425,1.000,0.0342,0.71
12500,replay,4000,0.0372,1.000,0.0342,0.70
12501,replay,4000,0.0411,1.000,0.0341,0.71
12502,replay,4000,0.0373,1.000,0.0341,0.71
12503,replay,4000,0.0637,1.000,0.0340,0.71
12504,replay,4000,0.0632,1.000,0.0340,0.71
12505,replay,4000,0.0545,1.000,0.0340,0.72
12506,replay,4000,0.0551,1.000,0.0340,0.71
12507,es_step,4000,0.0117,1.000,0.0340,1.29
12508,replay,4000,0.0496,1.000,0.0340,0.71
12509,replay,4000,0.0524,1.000,0.0340,0.71
12510,replay,4000,0.0550,1.000,0.0340,0.71
12511,es_step,4000,0.0102,1.000,0.0340,1.29
12512,replay,4000,0.0541,1.000,0.0340,0.71
12513,es_step,4000,0.0055,1.000,0.0340,1.29
12514,es_step,4000,0.0088,1.000,0.0340,1.28
12515,replay,4000,0.0393,1.000,0.0339,0.71
12516,replay,4000,0.0372,1.000,0.0339,0.70
12517,replay,4000,0.0477,1.000,0.0339,0.70
12518,es_step,4000,0.0090,1.000,0.0339,1.27
12519,replay,4000,0.0528,1.000,0.0338,0.70
12520,es_step,4000,0.0030,1.000,0.0338,1.27
12521,replay,4000,0.0445,1.000,0.0338,0.70
12522,replay,4000,0.0345,1.000,0.0338,0.70
12523,replay,4000,0.0609,1.000,0.0338,0.70
12524,replay,4000,0.0420,1.000,0.0337,0.71
12525,replay,4000,0.0292,1.000,0.0337,0.71
12526,es_step,4000,0.0254,1.000,0.0337,1.28
12527,replay,4000,0.0601,1.000,0.0337,0.70
12528,replay,4000,0.0672,1.000,0.0337,0.70
12529,replay,4000,0.0583,1.000,0.0338,0.71
12530,replay,4000,0.0748,1.000,0.0338,0.71
12531,es_step,4000,0.0215,1.000,0.0338,1.31
12532,replay,4000,0.0609,1.000,0.0338,0.71
12533,es_step,4000,0.0159,1.000,0.0338,1.29
12534,replay,4000,0.0590,1.000,0.0338,0.71
12535,replay,4000,0.0558,1.000,0.0338,0.71
12536,replay,4000,0.0557,1.000,0.0338,0.71
12537,replay,4000,0.0528,1.000,0.0338,0.71
12538,replay,4000,0.0426,1.000,0.0338,0.71
12539,replay,4000,0.0307,1.000,0.0337,0.71
12540,replay,4000,0.0191,1.000,0.0336,0.71
12541,es_step,4000,-0.0083,1.000,0.0336,1.28
12542,replay,4000,0.0256,1.000,0.0336,0.70
12543,replay,4000,0.0295,1.000,0.0335,0.71
12544,es_step,4000,-0.0083,1.000,0.0335,1.27
12545,replay,4000,0.0178,1.000,0.0334,0.70
12546,replay,4000,0.0409,1.000,0.0334,0.70
12547,replay,4000,0.0504,1.000,0.0334,0.71
12548,replay,4000,0.0560,1.000,0.0334,0.72
12549,replay,4000,0.0581,1.000,0.0334,0.71
12550,es_step,4000,0.0212,0.938,0.0334,1.29
12551,replay,4000,0.0575,1.000,0.0334,0.71
12552,es_step,4000,0.0151,1.000,0.0334,1.28
12553,replay,4000,0.0618,1.000,0.0334,0.71
12554,es_step,4000,0.0162,1.000,0.0334,1.29
12555,es_step,4000,0.0076,1.000,0.0334,1.28
12556,replay,4000,0.0608,1.000,0.0334,0.71
12557,replay,4000,0.0578,1.000,0.0334,0.70
12558,replay,4000,0.0413,1.000,0.0334,0.71
12559,replay,4000,0.0544,1.000,0.0334,0.71
12560,replay,4000,0.0519,1.000,0.0334,0.71
12561,replay,4000,0.0433,1.000,0.0334,0.71
12562,replay,4000,0.0421,1.000,0.0333,0.71
12563,replay,4000,0.0506,1.000,0.0333,0.71
12564,replay,4000,0.0602,1.000,0.0333,0.71
12565,replay,4000,0.0560,1.000,0.0333,0.71
12566,es_step,4000,0.0044,1.000,0.0333,1.29
12567,replay,4000,0.0533,1.000,0.0333,0.71
12568,replay,4000,0.0488,1.000,0.0333,0.71
12569,replay,4000,0.0553,1.000,0.0333,0.71
12570,replay,4000,0.0410,1.000,0.0332,0.71
12571,replay,4000,0.0513,1.000,0.0332,0.71
12572,replay,4000,0.0161,1.000,0.0332,0.71
12573,replay,4000,0.0243,1.000,0.0331,0.71
12574,es_step,4000,-0.0001,1.000,0.0331,1.30
12575,replay,4000,0.0417,1.000,0.0331,0.71
12576,replay,4000,0.0420,1.000,0.0331,0.71
12577,es_step,4000,0.0077,0.938,0.0331,1.29
12578,replay,4000,0.0372,1.000,0.0330,0.71
12579,es_step,4000,0.0145,1.000,0.0330,1.29
12580,replay,4000,0.0455,1.000,0.0330,0.71
12581,replay,4000,0.0441,1.000,0.0330,0.71
12582,es_step,4000,0.0159,0.938,0.0330,1.29
12583,replay,4000,0.0392,1.000,0.0330,0.70
12584,replay,4000,0.0268,1.000,0.0329,0.71
12585,replay,4000,0.0218,1.000,0.0328,0.71
12586,replay,4000,0.0358,1.000,0.0328,0.71
12587,replay,4000,0.0299,1.000,0.0328,0.71
12588,replay,4000,0.0463,1.000,0.0329,0.71
12589,replay,4000,0.0390,1.000,0.0329,0.71
12590,replay,4000,0.0460,1.000,0.0328,0.71
12591,replay,4000,0.0390,1.000,0.0328,0.71
12592,replay,4000,0.0114,1.000,0.0328,0.71
12593,es_step,4000,0.0273,0.938,0.0328,1.29
12594,replay,4000,0.0600,1.000,0.0329,0.70
12595,replay,4000,0.0760,1.000,0.0330,0.71
12596,es_step,4000,0.0367,1.000,0.0330,1.29
12597,replay,4000,0.0731,1.000,0.0330,0.71
12598,replay,4000,0.0803,1.000,0.0331,0.71
12599,replay,4000,0.0727,1.000,0.0331,0.71
12600,replay,4000,0.0721,1.000,0.0332,0.71
12601,replay,4000,0.0489,1.000,0.0332,0.71
12602,replay,4000,0.0869,1.000,0.0333,0.72
12603,replay,4000,0.0781,1.000,0.0333,0.71
12604,replay,4000,0.0723,1.000,0.0334,0.71
12605,replay,4000,0.0729,1.000,0.0334,0.71
12606,replay,4000,0.0724,1.000,0.0335,0.71
12607,replay,4000,0.0702,1.000,0.0335,0.71
12608,replay,4000,0.0804,1.000,0.0336,0.71
12609,replay,4000,0.0825,1.000,0.0337,0.71
12610,replay,4000,0.0642,1.000,0.0337,0.72
12611,replay,4000,0.0584,1.000,0.0337,0.71
12612,es_step,4000,0.0050,0.875,0.0337,1.30
12613,es_step,4000,0.0119,1.000,0.0337,1.29
12614,replay,4000,0.0398,1.000,0.0336,0.71
12615,replay,4000,0.0457,1.000,0.0336,0.71
12616,es_step,4000,-0.0038,1.000,0.0336,1.29
12617,replay,4000,0.0346,1.000,0.0335,0.71
12618,replay,4000,0.0255,1.000,0.0335,0.71
12619,replay,4000,0.0291,1.000,0.0334,0.71
12620,replay,4000,0.0371,1.000,0.0334,0.71
12621,replay,4000,0.0301,1.000,0.0333,0.71
12622,replay,4000,0.0374,1.000,0.0333,0.71
12623,replay,4000,0.0240,1.000,0.0332,0.72
12624,replay,4000,0.0240,1.000,0.0331,0.72
12625,replay,4000,0.0343,1.000,0.0331,0.72
12626,es_step,4000,-0.0008,1.000,0.0331,1.29
12627,replay,4000,0.0385,1.000,0.0331,0.71
12628,replay,4000,0.0374,1.000,0.0330,0.72
12629,replay,4000,0.0572,1.000,0.0330,0.71
12630,es_step,4000,0.0039,1.000,0.0330,1.30
12631,replay,4000,0.0498,1.000,0.0330,0.71
12632,replay,4000,0.0508,1.000,0.0330,0.71
12633,replay,4000,0.0327,1.000,0.0330,0.71
12634,replay,4000,0.0533,1.000,0.0330,0.71
12635,es_step,4000,0.0023,1.000,0.0330,1.29
12636,replay,4000,0.0572,1.000,0.0330,0.71
12637,replay,4000,0.0613,1.000,0.0330,0.71
12638,replay,4000,0.0580,1.000,0.0329,0.71
12639,replay,4000,0.0576,1.000,0.0329,0.71
12640,es_step,4000,0.0045,1.000,0.0329,1.29
12641,replay,4000,0.0624,1.000,0.0329,0.71
12642,replay,4000,0.0620,1.000,0.0329,0.71
12643,replay,4000,0.0542,1.000,0.0329,2.93
12644,replay,4000,0.0609,1.000,0.0329,0.71
12645,replay,4000,0.0610,1.000,0.0329,0.71
12646,replay,4000,0.0531,1.000,0.0329,0.71
12647,replay,4000,0.0585,1.000,0.0328,0.71
12648,replay,4000,0.0657,1.000,0.0328,0.71
12649,replay,4000,0.0450,1.000,0.0328,0.71
12650,replay,4000,0.0690,1.000,0.0328,0.71
12651,replay,4000,0.0599,1.000,0.0329,0.71
12652,es_step,4000,0.0045,0.938,0.0329,1.28
12653,replay,4000,0.0494,1.000,0.0328,0.71
12654,es_step,4000,-0.0099,1.000,0.0328,1.29
12655,replay,4000,0.0368,1.000,0.0328,0.71
12656,replay,4000,0.0297,1.000,0.0327,0.70
12657,replay,4000,0.0318,1.000,0.0326,0.70
12658,replay,4000,0.0319,1.000,0.0325,0.70
12659,replay,4000,0.0249,1.000,0.0325,0.70
12660,replay,4000,0.0366,1.000,0.0324,0.71
12661,replay,4000,0.0591,1.000,0.0324,0.71
12662,replay,4000,0.0542,1.000,0.0324,0.71
12663,replay,4000,0.0519,1.000,0.0324,0.70
12664,replay,4000,0.0516,1.000,0.0323,0.71
12665,replay,4000,0.0438,1.000,0.0323,0.71
12666,es_step,4000,0.0042,1.000,0.0323,1.29
12667,replay,4000,0.0377,1.000,0.0322,0.70
12668,es_step,4000,0.0121,1.000,0.0322,1.28
12669,replay,4000,0.0279,1.000,0.0322,0.71
12670,replay,4000,0.0587,1.000,0.0322,0.71
12671,replay,4000,0.0668,1.000,0.0322,0.71
12672,es_step,4000,0.0218,0.938,0.0322,1.29
12673,es_step,4000,0.0269,0.875,0.0322,1.29
12674,es_step,4000,0.0222,1.000,0.0322,1.28
12675,replay,4000,0.0563,1.000,0.0322,0.70
12676,es_step,4000,0.0319,0.938,0.0322,1.28
12677,replay,4000,0.0536,1.000,0.0322,0.70
12678,replay,4000,0.0549,1.000,0.0322,0.70
12679,replay,4000,0.0471,1.000,0.0322,0.71
12680,replay,4000,0.0300,1.000,0.0321,0.71
12681,replay,4000,0.0374,1.000,0.0321,0.71
12682,es_step,4000,0.0115,1.000,0.0321,1.28
12683,es_step,4000,0.0109,0.812,0.0321,1.27
12684,replay,4000,0.0326,1.000,0.0320,0.71
12685,replay,4000,0.0500,1.000,0.0319,0.71
12686,replay,4000,0.0421,1.000,0.0319,0.71
12687,replay,4000,0.0379,1.000,0.0319,0.71
12688,es_step,4000,0.0141,0.875,0.0319,1.29
12689,replay,4000,0.0255,1.000,0.0318,0.70
12690,replay,4000,0.0155,1.000,0.0318,0.71
12691,es_step,4000,0.0278,0.938,0.0318,1.30
12692,replay,4000,0.0699,1.000,0.0319,0.71
12693,es_step,4000,0.0549,1.000,0.0319,1.27
12694,replay,4000,0.0813,1.000,0.0320,0.70
12695,es_step,4000,0.0562,1.000,0.0321,1.26
12696,replay,4000,0.0841,1.000,0.0321,0.69
12697,replay,4000,0.0749,1.000,0.0321,0.69
12698,replay,4000,0.0634,1.000,0.0322,0.70
12699,replay,4000,0.0587,1.000,0.0322,0.70
12700,replay,4000,0.0597,1.000,0.0322,0.70
12701,replay,4000,0.0552,1.000,0.0322,0.71
12702,replay,4000,0.0627,1.000,0.0321,0.70
12703,replay,4000,0.0556,1.000,0.0322,0.71
12704,replay,4000,0.0645,1.000,0.0322,0.71
12705,replay,4000,0.0610,1.000,0.0322,0.71
12706,replay,4000,0.0454,1.000,0.0322,0.71
12707,es_step,4000,0.0124,1.000,0.0322,1.28
12708,es_step,4000,0.0076,1.000,0.0322,1.27
12709,es_step,4000,0.0085,1.000,0.0322,1.24
12710,es_step,4000,0.0085,1.000,0.0322,1.24
12711,replay,4000,0.0341,1.000,0.0322,0.69
12712,es_step,4000,0.0020,1.000,0.0322,1.25
12713,replay,4000,0.0145,1.000,0.0321,0.69
12714,replay,4000,0.0328,1.000,0.0321,0.69
12715,replay,4000,0.0023,1.000,0.0320,0.70
12716,replay,4000,0.0237,1.000,0.0319,0.70
12717,replay,4000,0.0405,1.000,0.0319,0.71
12718,replay,4000,0.0646,1.000,0.0319,0.71
12719,es_step,4000,0.0298,1.000,0.0319,1.28
12720,replay,4000,0.0548,1.000,0.0319,0.70
12721,replay,4000,0.0514,1.000,0.0319,0.70
12722,replay,4000,0.0614,1.000,0.0319,0.70
12723,replay,4000,0.0524,1.000,0.0319,0.70
12724,es_step,4000,0.0182,1.000,0.0319,1.28
12725,replay,4000,0.0502,1.000,0.0319,0.71
12726,replay,4000,0.0259,1.000,0.0319,0.71
12727,replay,4000,0.0370,1.000,0.0318,0.71
12728,replay,4000,0.0321,1.000,0.0318,0.70
12729,replay,4000,0.0254,1.000,0.0318,0.71
12730,replay,4000,0.0542,1.000,0.0318,0.71
12731,replay,4000,0.0862,1.000,0.0318,0.71
12732,replay,4000,0.0759,1.000,0.0318,0.71
12733,replay,4000,0.0669,1.000,0.0319,0.71
12734,replay,4000,0.0706,1.000,0.0319,0.71
12735,replay,4000,0.0566,1.000,0.0321,0.81
12736,replay,4000,0.0474,1.000,0.0321,0.70
12737,es_step,4000,0.0210,0.938,0.0321,1.29
12738,es_step,4000,0.0169,0.938,0.0321,1.28
12739,replay,4000,0.0485,1.000,0.0321,0.70
12740,replay,4000,0.0407,1.000,0.0320,0.71
12741,replay,4000,0.0467,1.000,0.0320,0.71
12742,replay,4000,0.0567,1.000,0.0320,0.70
12743,es_step,4000,0.0218,1.000,0.0320,1.27
12744,replay,4000,0.0488,1.000,0.0319,0.70
12745,replay,4000,0.0690,1.000,0.0319,0.71
12746,replay,4000,0.0698,1.000,0.0319,0.70
12747,es_step,4000,0.0247,1.000,0.0319,1.27
12748,replay,4000,0.0539,1.000,0.0319,0.70
12749,replay,4000,0.0563,1.000,0.0319,0.70
12750,es_step,4000,0.0230,1.000,0.0319,1.27
12751,replay,4000,0.0567,1.000,0.0319,0.70
12752,replay,4000,0.0596,1.000,0.0319,0.71
12753,replay,4000,0.0605,1.000,0.0320,0.70
12754,replay,4000,0.0573,1.000,0.0320,0.70
12755,replay,4000,0.0676,1.000,0.0320,0.71
12756,es_step,4000,0.0286,1.000,0.0320,1.27
12757,replay,4000,0.0721,1.000,0.0321,0.70
12758,replay,4000,0.0705,1.000,0.0321,0.70
12759,replay,4000,0.0601,1.000,0.0321,0.70
12760,replay,4000,0.0559,1.000,0.0321,0.70
12761,replay,4000,0.0279,1.000,0.0320,0.70
12762,replay,4000,0.0374,1.000,0.0319,0.70
12763,es_step,4000,-0.0096,1.000,0.0319,1.27
12764,replay,4000,0.0205,1.000,0.0318,0.70
12765,es_step,4000,-0.0055,1.000,0.0318,1.26
12766,replay,4000,0.0005,1.000,0.0318,0.69
12767,replay,4000,0.0217,1.000,0.0317,0.69
12768,replay,4000,0.0344,1.000,0.0317,0.70
12769,es_step,4000,0.0151,1.000,0.0317,1.25
12770,replay,4000,0.0330,1.000,0.0316,0.69
12771,replay,4000,0.0369,1.000,0.0316,0.69
12772,replay,4000,0.0434,1.000,0.0316,0.69
12773,replay,4000,0.0475,1.000,0.0316,0.69
12774,replay,4000,0.0426,1.000,0.0315,0.70
12775,es_step,4000,0.0361,1.000,0.0315,1.27
12776,es_step,4000,0.0362,1.000,0.0315,1.25
12777,replay,4000,0.0496,1.000,0.0316,0.69
12778,replay,4000,0.0729,1.000,0.0316,0.69
12779,replay,4000,0.0658,1.000,0.0316,0.69
12780,replay,4000,0.0556,1.000,0.0316,0.69
12781,replay,4000,0.0453,1.000,0.0316,0.70
12782,replay,4000,0.0345,1.000,0.0316,0.69
12783,replay,4000,0.0319,1.000,0.0315,0.70
12784,replay,4000,0.0206,1.000,0.0315,0.70
12785,replay,4000,0.0208,1.000,0.0314,0.70
12786,replay,4000,0.0308,1.000,0.0314,0.70
12787,replay,4000,0.0285,1.000,0.0313,0.70
12788,replay,4000,0.0365,1.000,0.0313,0.70
12789,replay,4000,0.0516,1.000,0.0313,0.70
12790,es_step,4000,0.0226,1.000,0.0313,1.27
12791,replay,4000,0.0297,1.000,0.0313,0.70
12792,replay,4000,0.0456,1.000,0.0313,0.70
12793,replay,4000,0.0649,1.000,0.0313,0.70
12794,replay,4000,0.0710,1.000,0.0313,0.71
12795,replay,4000,0.0724,1.000,0.0314,0.70
12796,replay,4000,0.0690,1.000,0.0314,0.70
12797,replay,4000,0.0659,1.000,0.0314,0.70
12798,replay,4000,0.0611,1.000,0.0314,0.70
12799,replay,4000,0.0582,1.000,0.0315,0.71
12800,replay,4000,0.0521,1.000,0.0315,0.70
12801,es_step,4000,0.0177,1.000,0.0315,1.28
12802,es_step,4000,0.0209,1.000,0.0315,1.26
12803,replay,4000,0.0466,1.000,0.0315,0.69
12804,replay,4000,0.0453,1.000,0.0315,0.69
12805,replay,4000,0.0226,1.000,0.0314,0.69
12806,replay,4000,0.0239,1.000,0.0314,0.70
12807,replay,4000,0.0230,1.000,0.0314,0.70
12808,replay,4000,0.0348,1.000,0.0313,0.71
12809,es_step,4000,0.0080,1.000,0.0313,1.28
12810,replay,4000,0.0182,1.000,0.0313,0.70
12811,replay,4000,0.0324,1.000,0.0313,0.70
12812,es_step,4000,0.0269,1.000,0.0313,1.27
12813,replay,4000,0.1024,1.000,0.0313,0.70
12814,replay,4000,0.0556,1.000,0.0313,0.70
12815,replay,4000,0.0788,1.000,0.0313,0.70
12816,es_step,4000,0.0304,0.938,0.0313,1.27
12817,replay,4000,0.0727,1.000,0.0313,0.70
12818,replay,4000,0.0552,1.000,0.0314,0.70
12819,replay,4000,0.0609,1.000,0.0314,0.70
12820,replay,4000,0.0808,1.000,0.0314,0.70
12821,replay,4000,0.0627,1.000,0.0314,0.70
12822,replay,4000,0.0462,1.000,0.0314,0.70
12823,replay,4000,0.0580,1.000,0.0314,0.70
12824,replay,4000,0.0455,1.000,0.0314,0.70
12825,replay,4000,0.0500,1.000,0.0314,0.70
12826,replay,4000,0.0552,1.000,0.0314,0.70
12827,replay,4000,0.0489,1.000,0.0314,0.70
12828,replay,4000,0.0332,1.000,0.0314,0.70
12829,replay,4000,0.0081,1.000,0.0313,0.70
12830,replay,4000,-0.0102,1.000,0.0312,0.70
12831,replay,4000,0.0157,1.000,0.0311,0.70
12832,replay,4000,0.0423,1.000,0.0311,0.70
12833,replay,4000,0.0441,1.000,0.0311,0.71
12834,replay,4000,0.0595,1.000,0.0311,0.70
12835,es_step,4000,0.0413,1.000,0.0311,1.28
12836,replay,4000,0.0500,1.000,0.0311,0.70
12837,replay,4000,0.0717,1.000,0.0312,0.70
12838,replay,4000,0.0712,1.000,0.0312,0.71
12839,replay,4000,0.0706,1.000,0.0313,0.71
12840,es_step,4000,0.0502,1.000,0.0313,1.29
12841,replay,4000,0.0665,1.000,0.0313,0.71
12842,replay,4000,0.0711,1.000,0.0314,0.71
12843,replay,4000,0.0655,1.000,0.0314,0.71
12844,es_step,4000,0.0783,1.000,0.0317,1.28
12845,replay,4000,0.0961,1.000,0.0318,0.70
12846,es_step,4000,0.0824,0.938,0.0319,1.28
12847,replay,4000,0.1024,1.000,0.0319,0.70
12848,replay,4000,0.0979,1.000,0.0320,0.70
12849,replay,4000,0.0901,1.000,0.0321,0.70
12850,replay,4000,0.0788,1.000,0.0321,0.70
12851,replay,4000,0.0588,1.000,0.0321,0.70
12852,replay,4000,0.0459,1.000,0.0321,0.70
12853,replay,4000,0.0251,1.000,0.0320,0.70
12854,replay,4000,0.0171,1.000,0.0319,0.70
12855,es_step,4000,0.0093,0.938,0.0319,1.27
12856,es_step,4000,0.0059,1.000,0.0319,1.27
12857,replay,4000,0.0198,1.000,0.0318,0.70
12858,replay,4000,0.0211,1.000,0.0317,0.70
12859,replay,4000,0.0236,1.000,0.0317,0.70
12860,replay,4000,0.0293,1.000,0.0316,0.70
12861,replay,4000,0.0312,1.000,0.0316,0.70
12862,replay,4000,0.0416,1.000,0.0316,0.70
12863,es_step,4000,0.0333,0.875,0.0316,1.27
12864,replay,4000,0.0445,1.000,0.0316,0.70
12865,replay,4000,0.0367,1.000,0.0315,0.70
12866,replay,4000,0.0488,1.000,0.0315,0.70
12867,replay,4000,0.0380,1.000,0.0315,0.70
12868,replay,4000,0.0655,1.000,0.0316,0.70
12869,replay,4000,0.0402,1.000,0.0315,0.70
12870,es_step,4000,0.0392,0.875,0.0315,1.26
12871,replay,4000,0.0547,1.000,0.0316,0.70
12872,replay,4000,0.0641,1.000,0.0316,0.69
12873,replay,4000,0.0423,1.000,0.0316,0.69
12874,replay,4000,0.0454,1.000,0.0316,0.70
12875,replay,4000,0.0528,1.000,0.0316,0.70
12876,replay,4000,0.0533,1.000,0.0316,0.70
12877,replay,4000,0.0386,1.000,0.0316,0.70
12878,replay,4000,0.0332,1.000,0.0316,0.70
12879,replay,4000,0.0411,1.000,0.0316,0.70
12880,replay,4000,0.0473,1.000,0.0316,0.70
12881,replay,4000,0.0469,1.000,0.0316,0.70
12882,replay,4000,0.0542,1.000,0.0316,0.70
12883,replay,4000,0.0707,1.000,0.0316,0.70
12884,es_step,4000,0.0321,1.000,0.0316,1.27
12885,replay,4000,0.0663,1.000,0.0317,0.70
12886,replay,4000,0.0421,1.000,0.0317,0.70
12887,replay,4000,0.0569,1.000,0.0317,0.70
12888,replay,4000,0.0605,1.000,0.0317,0.70
12889,es_step,4000,0.0251,1.000,0.0317,1.27
